Hs,Ht,Gst,Gprime_st,D,loc_id,gene
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07614,group_2622
0.26067122841316387,0.35255783642880417,0.2606284658040666,0.5592772146319966,0.24856765094755404,loc07615,group_2553
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07616,group_2536
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07617,group_2524
0.32961876832844567,0.3481427174975562,0.05320791801207381,0.15071979638908836,0.05526392534266575,loc07618,group_2500
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07619,group_2476
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07620,group_2402
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07621,group_2350
0.35138481590094484,0.342359074617139,-0.026363376796421572,-0.08349241434743337,-0.027830804782477774,loc07622,group_2325
0.32961876832844567,0.3481427174975562,0.05320791801207381,0.15071979638908836,0.05526392534266575,loc07623,group_2218
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07624,group_2206
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07625,group_2121
0.26067122841316387,0.35255783642880417,0.2606284658040666,0.5592772146319966,0.24856765094755404,loc07626,group_2118
0.32961876832844567,0.3481427174975562,0.05320791801207381,0.15071979638908836,0.05526392534266575,loc07627,group_2062
0.35138481590094484,0.342359074617139,-0.026363376796421572,-0.08349241434743337,-0.027830804782477774,loc07628,group_2031
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07629,group_2017
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07630,group_2006
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07631,group_1880
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07632,group_1848
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07633,group_1796
0.32961876832844567,0.3481427174975562,0.05320791801207381,0.15071979638908836,0.05526392534266575,loc07634,group_1711
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07635,group_1625
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07636,alsT_2
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07637,group_1592
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07638,ywrO
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07639,group_1511
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07640,group_1495
0.32961876832844567,0.3481427174975562,0.05320791801207381,0.15071979638908836,0.05526392534266575,loc07641,tmoT_2
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07642,group_1462
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07643,group_1449
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07644,group_1419
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07645,group_1373
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07646,group_1371
0.26067122841316387,0.35255783642880417,0.2606284658040666,0.5592772146319966,0.24856765094755404,loc07647,group_1356
0.32961876832844567,0.3481427174975562,0.05320791801207381,0.15071979638908836,0.05526392534266575,loc07648,group_1350
0.26067122841316387,0.35255783642880417,0.2606284658040666,0.5592772146319966,0.24856765094755404,loc07649,phoP_2
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07650,group_1267
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07651,group_1253
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07652,group_1226
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07653,lvr
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07654,group_1145
0.26067122841316387,0.35255783642880417,0.2606284658040666,0.5592772146319966,0.24856765094755404,loc07655,group_1057
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07656,sadH
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07657,glmU_3
0.32961876832844567,0.3481427174975562,0.05320791801207381,0.15071979638908836,0.05526392534266575,loc07658,group_969
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07659,group_946
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07660,purU_3
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07661,group_931
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07662,thrB_3
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07663,group_918
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07664,group_917
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07665,group_903
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07666,group_902
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07667,mglB
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07668,xerD_3
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07669,iolE_4
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07670,group_806
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07671,nodD2_5
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07672,idhA_1
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07673,group_785
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07674,group_760
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07675,iolG_13
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07676,xerD_4
0.32961876832844567,0.3481427174975562,0.05320791801207381,0.15071979638908836,0.05526392534266575,loc07677,group_635
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07678,group_634
0.26067122841316387,0.35255783642880417,0.2606284658040666,0.5592772146319966,0.24856765094755404,loc07679,group_633
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07680,group_594
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07681,group_572
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07682,group_551
0.26067122841316387,0.35255783642880417,0.2606284658040666,0.5592772146319966,0.24856765094755404,loc07683,group_544
0.26067122841316387,0.35255783642880417,0.2606284658040666,0.5592772146319966,0.24856765094755404,loc07684,potA_6
0.35138481590094484,0.342359074617139,-0.026363376796421572,-0.08349241434743337,-0.027830804782477774,loc07685,group_517
0.32961876832844567,0.3481427174975562,0.05320791801207381,0.15071979638908836,0.05526392534266575,loc07686,intA
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07687,ybjJ_2
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07688,group_458
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07689,andAa_2
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07690,xerC_7
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07691,group_356
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07692,algA
0.32961876832844567,0.3481427174975562,0.05320791801207381,0.15071979638908836,0.05526392534266575,loc07693,dnaC_1
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07694,gabR_2
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07695,arnB_1
0.32596937113066143,0.33520690778755297,0.027557715674362198,0.07957696182239538,0.027409842405491745,loc07696,group_129
0.26067122841316387,0.35255783642880417,0.2606284658040666,0.5592772146319966,0.24856765094755404,loc07697,cysNC_2
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07698,group_86
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07699,group_61
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07700,group_30
0.2533724340175953,0.3266862170087975,0.22441651705565502,0.4909662215239587,0.19638648860958335,loc07701,group_6
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07702,group_6447
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07703,group_6415
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.001461170740507783,4.058807612521621e-4,loc07704,group_6409
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.001461170740507783,4.058807612521621e-4,loc07705,group_6408
0.2731834473769957,0.2699250570218312,-0.012071463061322679,-0.033623240383752244,-0.008966197435667268,loc07706,group_6402
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.001461170740507783,4.058807612521621e-4,loc07707,group_6393
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.001461170740507783,4.058807612521621e-4,loc07708,group_6385
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.001461170740507783,4.058807612521621e-4,loc07709,group_6372
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.001461170740507783,4.058807612521621e-4,loc07710,dnaE2_2~~~dnaE2_1
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.001461170740507783,4.058807612521621e-4,loc07711,group_6340
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.001461170740507783,4.058807612521621e-4,loc07712,group_6339
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07713,group_6297
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07714,group_6296
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.001461170740507783,4.058807612521621e-4,loc07715,group_6293
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07716,group_6291
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07717,group_6262
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.001461170740507783,4.058807612521621e-4,loc07718,hdfR_4
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.001461170740507783,4.058807612521621e-4,loc07719,group_6192
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.001461170740507783,4.058807612521621e-4,loc07720,group_6147
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07721,lcfB_3~~~lcfB_1
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07722,menE_2~~~lcfB_2
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.001461170740507783,4.058807612521621e-4,loc07723,group_6100
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07724,wzxE
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07725,malT_2
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07726,btrK
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07727,group_6071
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07728,group_6049
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07729,rfbD_2~~~rfbD_1
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07730,group_5993
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07731,acpP_5~~~acpP_4
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07732,group_5990
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07733,per
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07734,group_5982
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07735,mshA_19~~~mshA_6
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07736,group_5932
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07737,pglC
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.001461170740507783,4.058807612521621e-4,loc07738,group_5913
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07739,dppD_2~~~oppD_6
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07740,group_5830
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07741,group_5792
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07742,group_5777
0.2346041055718475,0.28396871945259056,0.17383820998278873,0.3869731800766292,0.12899106002554317,loc07743,group_5776
